,Open,High,Low,Close,Volume
2019-08-27,121.64,122.37,120.79,121.21,678298
2019-08-28,120.54,123.0,119.66,122.95,663314
2019-08-29,123.72,125.7,123.72,124.59,820115
2019-08-30,125.22,125.98,124.25,125.8,967245
2019-09-03,124.88,127.1,124.74,126.37,1064290
2019-09-04,126.84,127.82,126.58,127.5,575470
2019-09-05,128.99,130.54,128.82,129.92,832032
2019-09-06,129.56,130.3,128.48,128.91,768993
2019-09-09,129.81,132.73,129.5,131.86,1177605
2019-09-10,131.74,133.39,130.05,133.09,1060858
2019-09-11,133.26,133.55,131.6,132.66,1312796
2019-09-12,133.55,133.74,131.16,132.48,782088
2019-09-13,133.39,133.74,132.34,133.09,947359
2019-09-16,132.19,134.09,132.19,132.75,783532
2019-09-17,132.37,132.5,130.85,132.0,669993
2019-09-18,131.44,132.91,131.08,132.88,506398
2019-09-19,132.71,133.47,132.07,132.3,651933
2019-09-20,132.85,133.51,131.69,132.04,782624
2019-09-23,131.9,133.18,131.32,131.61,771604
2019-09-24,132.21,134.7,131.97,132.56,976054
2019-09-25,132.37,133.05,131.7,132.58,544507
2019-09-26,132.64,133.83,131.91,133.25,427859
2019-09-27,133.79,134.47,132.19,132.52,479277
2019-09-30,133.1,133.41,132.21,133.01,616705
2019-10-01,133.56,133.68,128.45,129.01,727608
2019-10-02,127.72,128.12,125.19,126.58,836398
2019-10-03,126.24,127.54,124.52,127.04,543818
2019-10-04,127.51,128.37,126.6,127.8,837835
2019-10-07,127.33,129.28,126.8,128.13,647677
2019-10-08,126.52,128.16,125.95,126.73,841249
2019-10-09,127.86,129.35,127.44,129.06,480668
2019-10-10,128.67,130.71,128.45,130.45,612654
2019-10-11,132.65,134.38,131.14,133.5,1386488
2019-10-14,132.61,133.22,131.48,132.0,550224
2019-10-15,132.52,134.32,131.53,134.18,584289
2019-10-16,133.99,135.06,133.51,134.29,644695
2019-10-17,135.16,136.14,132.95,135.42,2546863
2019-10-18,141.0,145.82,140.36,145.25,3351674
2019-10-21,147.25,149.23,145.86,146.7,1685360
2019-10-22,146.53,147.81,144.65,145.06,1652437
2019-10-23,144.29,146.22,143.75,145.85,1395791
2019-10-24,146.3,147.6,144.05,145.5,1205337
2019-10-25,145.39,146.18,144.36,144.49,993855
2019-10-28,145.08,145.47,143.25,143.65,835787
2019-10-29,143.43,144.49,143.06,143.63,1175683
2019-10-30,143.61,144.24,141.45,142.56,849076
2019-10-31,142.11,142.34,139.3,140.78,1084463
2019-11-01,142.03,146.2,141.36,146.19,1336551
2019-11-04,147.26,149.49,146.47,149.36,1203074
2019-11-05,149.59,151.5,149.07,149.76,1312160
2019-11-06,150.07,151.93,149.05,151.4,1316088
2019-11-07,152.5,155.52,151.87,153.83,1226679
2019-11-08,153.15,154.44,152.41,153.31,640129
2019-11-11,152.49,153.45,151.64,153.18,587990
2019-11-12,153.0,156.98,151.86,152.51,633576
2019-11-13,154.04,155.2,152.43,154.23,1056888
2019-11-14,154.32,154.41,152.29,153.33,719481
2019-11-15,153.54,154.59,152.91,153.54,942912
2019-11-18,152.98,154.66,152.35,154.66,723778
2019-11-19,155.1,155.1,153.19,154.16,887202
2019-11-20,153.59,154.27,151.4,152.0,938815
2019-11-21,151.52,153.53,150.46,152.87,770885
2019-11-22,153.15,154.55,151.53,151.93,610224
2019-11-25,152.43,154.31,152.06,154.02,762355
2019-11-26,154.76,155.79,153.83,154.57,1054264
2019-11-27,154.4,155.22,152.71,154.56,1275241
2019-11-29,153.53,153.98,152.27,152.42,433107
2019-12-02,152.4,153.31,151.51,151.77,855903
2019-12-03,150.16,150.22,148.28,149.49,1055277
2019-12-04,150.03,151.87,149.2,149.21,937979
2019-12-05,149.71,150.52,149.35,150.35,924019
2019-12-06,151.46,153.27,151.46,152.64,1141037
2019-12-09,152.02,152.87,150.99,151.37,1148145
2019-12-10,151.27,152.01,150.67,151.16,728306
2019-12-11,151.59,153.47,151.01,153.42,892395
2019-12-12,152.93,154.63,151.79,151.86,1219112
2019-12-13,151.28,152.6,150.2,151.44,1253594
2019-12-16,152.36,153.37,151.77,152.99,701917
2019-12-17,153.08,154.07,153.02,154.04,1011236
2019-12-18,154.16,154.62,152.11,153.93,1054624
2019-12-19,153.95,154.93,152.94,153.04,921451
2019-12-20,153.62,155.3,152.96,155.1,1599677
2019-12-23,155.37,155.57,153.5,153.66,497782
2019-12-24,153.62,153.96,152.01,153.26,260121
2019-12-26,153.46,153.69,152.68,153.56,363202
2019-12-27,153.66,154.63,153.29,154.48,488697
2019-12-30,154.22,154.65,152.67,153.09,638383
2019-12-31,152.96,153.89,152.59,153.16,537479
